unit_id,step,tv_from_baseline_anchor,argmax_component,p_G1,p_G2,p_G3,p_G4,p_G5,p_G6,p_G7
plot_16407,4,0.7304767419532752,4,0.045433523081831656,0.20630698927273117,0.01436068625786575,0.01095830955511777,0.4534150662247746,2.1675609542122294e-06,0.26952325804672483
plot_16410,4,0.5010365980160624,2,0.01314939031351181,7.384281578515298e-06,0.4989634019839376,0.0,0.46725567900621384,0.0001186153971858937,0.020505529017572164
plot_16417,4,0.45026164932151774,2,0.005358073820918587,0.05326668348624661,0.5497383506784823,8.757777020348391e-06,0.25346790874515757,0.014028485611648992,0.12413173988052559
plot_16418,4,0.570964171545776,1,0.002504704561890349,0.42903582844976157,0.13054026005791908,0.019745660720243977,0.41733314700721974,0.0008358559800887438,4.543222876628262e-06
plot_16432,4,0.5420191988016525,4,0.013741696103591057,0.39733936127302605,0.08686842790402652,4.999621026215356e-06,0.4579808011983476,0.0004180841982713928,0.0436466297017112
plot_16433,4,0.5843987064611353,4,0.08162292360118027,0.33236021005412975,0.1430488740413727,0.0,0.41560129353886477,2.457295687479575e-05,0.027342125807577833
plot_16434,4,0.24807421529598683,1,0.012977738706775212,0.7519257847040132,0.01857627666057951,2.872657310601478e-05,0.2106235836893904,7.5578880100310594e-06,0.005860331778125698
plot_16435,4,0.29031951923987676,1,0.007651653664713656,0.7096804807597381,0.01232735697799206,1.4420946941258514e-05,0.2590831655371564,2.4319034004876953e-05,0.01121860307945377
plot_16436,4,0.5036462347669565,4,0.007168437684933433,0.3956122389165263,0.046679790872047336,0.0,0.4963537652330435,0.0006884192551155859,0.05349734803833393
plot_16437,4,0.2142013285684592,1,0.009566407811936113,0.7857986714314216,0.008094237105725646,2.2167219221107714e-05,0.18952596432575292,1.3196289760252785e-05,0.006979355816182378
plot_16438,4,0.11628746572186721,1,0.009768574225641624,0.8837125342779567,0.0029561359577044794,0.0006795387300900176,0.09995906215869868,1.7586187847858201e-15,0.0029241546499068375
plot_16439,4,0.14772204990371118,1,0.008877212987387023,0.8522779500962888,0.00603817173418896,0.0006280909011699929,0.12770086973697778,3.94063853664877e-06,0.0044737639054508145
plot_1644,4,0.5561932765027897,1,0.016811057177713366,0.4438067234943527,0.024419908025814015,0.013306622012555634,0.28002647917107415,1.185679566596333e-05,0.22161735332282428
plot_16440,4,0.3509597043052314,1,0.016404457018972952,0.6490402956947686,0.028572350504789443,1.3411236978420305e-05,0.2962379410842229,1.5398253780498353e-05,0.009716146206487142
plot_16451,4,0.677139533802375,4,2.8151288759908022e-05,0.18262887433111497,0.32286046619762515,0.0,0.4932304430735235,0.00100095688556369,0.0002511082234128741
plot_16466,4,0.47119903090920745,1,0.0043011800463801765,0.528800969082223,0.03593520236221795,0.0025268632459374504,0.35253724036240996,7.09222075176995e-05,0.07582762269331386
plot_16467,4,0.3812491316203992,1,0.012891574449561287,0.6187508683780644,0.03818336231788925,0.0027224758047251453,0.2216418859604543,0.0008167255886377676,0.10499310750066798
plot_16468,4,0.236679972171575,1,0.017853815983342153,0.7633200278282765,0.02242176934621002,0.01904136300954465,0.14298298053088987,0.000774857151800078,0.03360518614993689
plot_16469,4,0.6945541083867701,4,0.16067420722226483,0.0009865664899207074,0.021573571405058112,0.0,0.5113197632695266,0.3054458916132298,4.466009769906625e-108
plot_16477,4,0.5555487468424503,1,0.11870851906638963,0.4444512531575499,0.0864628570085731,0.002877174859136709,0.20852564926403824,6.208540758327992e-13,0.13897454664369172
plot_16478,4,0.7778098857250595,1,0.1949594985720063,0.22675181464994815,0.2221901142749404,0.0016024503894760888,0.14495453844953046,1.2149162562970024e-09,0.20954158244918222
plot_16479,4,0.7474952398560264,1,0.25250476014395407,0.28188095962902404,0.14351808882720798,0.010347808583785098,0.16854253799819177,3.0836832394641577e-13,0.14320584481752854
plot_1652,4,0.3132501119907365,6,0.1506767787179488,0.03140069542163939,0.05075334408224434,0.0005259153289823374,2.3257068188609853e-05,0.07987012137173302,0.6867498880092635
plot_16525,4,0.41658715891782044,4,0.013701068868320686,0.0,0.3926255761327981,2.76541577804314e-05,0.5834128410821796,0.0005319111493063004,0.009700948609615057
plot_16526,4,0.3900789132307588,4,0.013861471493814842,0.0,0.3421596187126376,0.0,0.6099210867692413,0.0008172854562786068,0.03324053756802785
plot_16615,4,0.3664810903257228,4,0.033411146493454766,0.0,0.2922630336018377,0.0,0.6335189096742773,0.0018945574664130764,0.03891235276401725
plot_16618,4,0.44523979703790795,4,0.01764845294360936,0.0,0.38189057223040906,0.0,0.554760202962092,0.001235221509164035,0.04446555035472552
plot_16619,4,0.44756213568559944,2,0.00377538320774339,0.0,0.5524378643144006,3.906774903396839e-05,0.43682410694548807,6.576019610846144e-05,0.006857817587225549
plot_16620,4,0.46451084732721043,2,0.00409336684927664,0.0,0.5354891526727896,2.6515172470474998e-05,0.4496763153144368,7.67920241702507e-05,0.010637857966856323
plot_16631,4,0.518160092953352,4,0.2573958323399246,4.536464953952653e-05,0.2521085021721479,0.00015063226842001225,0.481839907046648,0.008415839729110707,4.392179420923162e-05
plot_16632,4,0.22511658423562708,5,0.07686316939553792,0.0,0.014730667418095263,0.11195126208389161,0.021088917163549888,0.7748834157643729,0.00048256817455236156
plot_16639,4,0.7059046177555305,1,0.07721191914046573,0.5783906713283382,0.022964091941387686,0.024500774312606978,0.29409538224446946,1.1591351765104374e-22,0.0028371610327318345
plot_16652,4,0.5854114780813877,2,0.3350185186287819,0.0,0.4134277837864452,8.224542615354561e-06,0.0011514531273256743,0.010375716033776534,0.24001830388105524
plot_16662,4,0.6655618891248241,1,0.33443811087517616,0.42365082450549635,0.08290943002305433,0.0031418112281464163,0.012781329841309474,7.822328696816448e-06,0.14307067119812064
plot_16668,4,0.693225491390681,6,0.30677450860931893,0.010863622575601245,0.29117458808713687,0.02033023597376867,0.03495333144978014,3.2970165063678847e-25,0.33590371330439406
plot_16670,4,0.6753987319602057,6,0.15340762643436667,0.030932994197692083,0.32460126803979417,0.09319971656125109,0.0005126040904184952,8.788868949830268e-17,0.39734579067647724
plot_16673,4,0.1418161636420026,1,0.02522014290901712,0.8581838361427585,0.0029862396734380422,0.08050740169081048,0.030601697586783473,3.155439998120574e-05,0.002469127597211261
plot_16677,4,0.1893631881108777,4,0.03176819399536428,0.0,0.10968192664933261,0.0024950659427681646,0.8106368118891222,0.04541449681375348,3.504709659118357e-06
plot_16678,4,0.15522709698178153,4,0.010337526673225244,0.0,0.04951582968205999,0.007173447904145055,0.8447729030182184,0.08819496001252614,5.332709825239736e-06
plot_16691,4,0.5335753075972466,6,0.0,0.07022748622477383,0.3832684790343208,0.07538798906381187,0.004691353274340066,2.7702734378229554e-30,0.4664246924027534
plot_16694,4,0.5607542131203962,0,0.4392457868796039,0.016546295994535328,0.17613212952080934,0.06349168191472451,0.13827898219129076,0.16586215183196104,0.0004429716670753472
plot_16698,4,0.7833542673682475,4,0.21664573263152195,0.2507506650348468,0.12782081546471574,0.02056354857440122,0.3457356963318386,0.005388619297038989,0.03309492266563659
plot_16700,4,0.3131206551959481,4,0.07002254434172234,6.4855702608112885e-06,0.23049012142268172,0.001484490295389722,0.6868793448040519,0.011117013565893527,7.366431397076605e-104
plot_16701,4,0.3863440040848,5,0.0007250817408918594,0.0,0.0,0.38544655710730213,9.674372276615077e-05,0.6136559959152,7.562151383983516e-05
plot_16702,4,1.5571270743901552e-05,5,6.22913151251571e-11,0.0,0.0,2.0538083396827424e-06,0.0,0.9999844287292561,1.3517400112885952e-05
plot_16703,4,5.965656726361079e-07,5,7.906548498749378e-11,0.0,0.0,5.964866071480128e-07,0.0,0.9999994034343274,0.0
plot_16705,4,9.242474531226898e-06,5,6.986641832311095e-11,0.0,0.0,9.968397730523162e-07,0.0,0.9999907575254687,8.245564891715129e-06
plot_16706,4,1.0632148340993197e-05,5,7.831033663943576e-11,0.0,0.0,1.1539935046038405e-06,0.0,0.999989367851659,9.478076526084868e-06
plot_16709,4,0.7049052917441416,4,0.1764547758591678,0.2315926841757162,0.18200622699795369,0.08438742802945397,0.29509470825585826,0.013972427608448138,0.016491749073401816
plot_16715,4,0.7566209207240805,1,8.349508294147719e-05,0.3630644023511148,0.24464822667048142,0.0,0.24337907927591956,2.208112754678415e-10,0.14882479639873147
plot_16718,4,0.3967964117854512,4,0.0,0.02572530723589212,0.22305940849616318,0.0,0.6032035882145488,1.853453191880329e-24,0.14801169605339595
plot_16729,4,0.659868361034471,4,0.15702095300237964,1.6809347761997067e-05,0.3401316389655289,0.0016741954203910432,0.49282390573507523,0.008318786603595273,1.3710925267895331e-05
plot_16730,4,0.5723538128755659,2,0.29125571004357254,0.0,0.42764606781579556,0.00039514045860789573,0.016642342809804277,0.09372949550703957,0.1703312433651803
plot_16731,4,0.605781478363867,5,0.15739020936867212,0.0,0.24636302928045567,0.003683663603694923,0.16337008762081887,0.3942185216361331,0.034974488490225455
plot_16732,4,0.1272091839764588,5,0.00023664092578547789,0.0,7.464147521319435e-06,0.012134959450419695,0.11481400897641122,0.8727908160235412,1.6110476321086835e-05
plot_16741,4,0.6344975254371826,4,0.1886714126071982,0.36550247456269064,0.0077285315597474345,0.002053617790239931,0.4070281438442092,2.7122548836203165e-21,0.029015819635914732
plot_16749,4,0.5373613616722134,4,0.06204780802087521,0.016650788293202507,0.25071387312166254,0.014291171263198364,0.4626386383277866,1.656715220178232e-15,0.19365772097327316
plot_16750,4,0.10365637314679554,1,0.0,0.896343626853005,0.0,0.10132467685084912,0.0023316962961459835,6.7275158203017136e-21,0.0
plot_16753,4,0.14554465155700333,1,0.004510237714805952,0.8544553484429966,0.0988670812816987,4.700432288089379e-06,0.028482995664017907,0.0006909200373751155,0.012988716426817492
plot_16756,4,0.40738688172350856,1,7.685402152202832e-19,0.5926131182741687,0.17584689152505167,0.0,0.16932624810449243,2.047675523671199e-12,0.06221374209423952
plot_16757,4,0.2925927414103156,1,0.0955381581095745,0.7074072585776561,0.046123459281449786,0.01902715422662092,0.13150490319284955,7.17001666637259e-16,0.00039906661184852476
plot_16761,4,0.3697486091873916,0,0.6302513908126084,0.0006100274496370734,0.3287477068046398,0.00026486622561910206,0.001300466864910578,2.2084501896888424e-17,0.03882554184258502
plot_16766,4,0.6747662776229583,1,0.02939685813155187,0.5326734395456366,0.3252337223770416,0.003817965427205529,0.024877056068896217,1.1987520134934623e-05,0.08398897092953302
plot_16773,4,0.35901218479926716,1,0.062405308569733524,0.6409878151989342,0.008216839990844356,0.18307336074799468,0.026449751758537424,3.75812578912777e-05,0.07882934247606445
plot_16775,4,0.13533239360199725,1,1.4530512384825605e-05,0.8646676063979585,0.0,0.12429000948764946,0.0101518372360492,0.0008760163659580298,1.857117106670865e-108
plot_16782,4,0.2433686288110387,4,0.1046863247316338,0.0003160133267313161,0.07920933854802481,0.019933824796882438,0.7566313711889614,0.030272549037383023,0.008950578370383419
plot_16788,4,0.4481452435857354,2,0.08044956677910543,0.0015806776869191077,0.5518547564142646,0.0015873650960467997,0.04005635382722581,6.872790716667343e-05,0.32440255228927145
plot_16796,4,0.5793569528138148,5,0.0006928423210796439,0.0,0.0,0.42064304718618517,0.0015213916569864765,0.5771042585628609,3.846027288789345e-05
plot_16797,4,0.10066183872744955,5,0.00015595396858273603,0.0,0.0,0.07089188625072165,0.028631687690520782,0.8993381612725504,0.0009823108176243232
plot_16798,4,0.05675364518247761,5,0.0014845383651507955,0.0,0.0,0.024916629602398203,0.030288579214761684,0.9432463548175224,6.389800016693305e-05
plot_16799,4,0.5249834034012092,5,0.0049024679344122045,0.0,7.101561499823602e-06,0.47501659659879075,0.0008166121749523784,0.5186887831338345,0.0005684385965103524
plot_16812,4,0.006504777278019478,1,0.0,0.9934952227218886,4.042959940125392e-06,0.005438753286067917,1.2742916601836465e-05,0.0010481885465497473,1.0495689517783267e-06
plot_16813,4,0.4280538310175447,2,0.0,0.1687719384006675,0.5719461689824553,0.012580321314549408,0.1156932137973766,1.109248306623292e-24,0.13100835750495113
plot_16814,4,0.0018860231619021236,1,0.0,0.9981139768379049,0.0,0.0018784399163150275,3.735995945976784e-13,1.0219081678816861e-06,6.561337238670201e-06
plot_16816,4,0.37985236961929736,4,0.006168912471312651,0.19336280188356172,0.020141614549258113,0.0036629123155577457,0.6201476303807026,4.568920303235918e-20,0.15651612839960716
plot_16819,4,0.7218973678544766,1,4.298667517491162e-06,0.362667794063527,0.2781026321455235,0.02248150034805465,0.2627199496759658,2.7644945364098148e-17,0.07402382509941163
plot_16821,4,0.4757126091652278,5,0.14807273560149953,0.0,0.1884949137689911,2.572043185026276e-05,0.1263147090499914,0.5242873908347723,0.012804530312895511
plot_16822,4,0.397273562731467,5,0.12145158671479489,0.0,0.16729338894090187,2.3333540126108744e-05,0.09605434909468247,0.602726437268533,0.012450904440961606
plot_16823,4,0.7751073453070099,5,0.1114454879266433,0.0,0.18206905514443758,0.0009349164947516423,0.2248926546929902,0.3940830171234516,0.08657486861772584
plot_16824,4,0.6277608020271672,6,0.3640965199916994,0.0,0.25477295272802375,5.742755596486467e-06,0.0010473385892061924,0.00783824796264135,0.37223919797283284
plot_16825,4,0.5228839659172058,0,0.47711603408279424,0.0,0.27336877514732666,8.224705922705368e-06,0.0011703447470640858,0.008528351019072778,0.23980827029781954
plot_16826,4,0.703082313594822,4,0.29548634845687466,0.0,0.005125034594313683,8.489631619786994e-05,0.3993834199731438,0.296917686405178,0.003002614254292132
plot_16827,4,0.07608553391964991,5,0.002722166624882063,0.0,3.313296452550112e-06,0.0557615631862031,0.017305358884824013,0.9239144660803501,0.0002931319272881899
plot_16831,4,0.2476457854612133,1,1.8931074150137692e-16,0.7523542145387867,0.021161491662397752,0.03642453145576771,0.10406561545243273,6.699895683127007e-06,0.08598744699493174
plot_16834,4,0.6523133985483764,1,0.007469557410009075,0.6293331634568918,0.0002455263182096508,0.3476866014516235,0.006952532904513351,6.472386166912818e-24,0.00831261845875259
plot_16837,4,0.009807608805298691,1,0.0,0.9901923911947013,0.0007939642889177047,3.792558699372346e-05,0.008939481289564071,3.1517555795302126e-05,4.72008402783935e-06
plot_16838,4,0.29457841815703845,2,1.7978627780912026e-16,0.07721187754826474,0.7054215818429616,0.009154319580661955,0.1911223575890676,3.978844154208507e-06,0.01708588459488967
plot_16844,4,0.3294885842382306,4,0.01502439801245622,1.0754099189737935e-05,0.01519568097359816,0.1714179914455976,0.6705114157617694,0.06854221437230673,0.0592975453350821
plot_16845,4,0.28651093511967946,1,0.0018173901901760961,0.713489064839629,0.0290405112940388,0.23567579959744595,0.01521790190262734,0.0038268041721461997,0.0009325280039364568
plot_16848,4,0.0596489229663222,5,0.058869710008279105,0.0,0.00048656398739501603,0.0,0.00019902907925205518,0.9403510770336778,9.361989139603655e-05
plot_16849,4,0.5453801505390125,0,0.45461984946098755,0.0,0.2219239454008219,0.00024307881651138382,0.01344856816349926,0.03475046357610919,0.27501409458207077
plot_16859,4,0.4054762525428751,4,0.20095679584625842,0.0,0.002245964814778948,3.291983885093206e-05,0.5945237474571249,0.20085271512982134,0.0013878569131655694
plot_16863,4,0.470346416629688,6,0.3351936397577493,0.0,0.1295377402205543,8.766818673185323e-06,0.001230374785460573,0.004375895047250711,0.529653583370312
plot_16869,4,0.6864767689722705,4,0.018942035303285275,0.22894497513853285,0.3135232310277295,0.0005303012706203967,0.35073290148666053,9.561265705246965e-19,0.0873265557731715
plot_16877,4,0.728463395707133,1,0.10291863648095972,0.37877223928820575,0.031266652839233404,0.13033498803745164,0.08517087906127507,7.446037282145834e-15,0.27153660429286697
plot_16883,4,0.38242474534057636,2,0.009458886230916105,0.011607074145472154,0.6175752546594236,0.0,0.21833850784580935,1.6759130644151093e-05,0.1430035179877346
plot_1689,4,0.2535954183263103,1,0.009274502557034462,0.7464045816735914,0.005820793478850217,0.09552671507774296,0.011160421841984392,3.9045844720860293e-05,0.13177393952607583
plot_16891,4,0.087030484363413,5,0.00026304448806118666,0.0,3.182687617513615e-06,0.01976709106685013,0.06680136363289167,0.912969515636587,0.00019580248799251393
plot_16894,4,0.6356471423336763,6,0.11053071705869129,0.0,0.006329824663792177,0.014658974929455157,0.3212968112939276,0.18283081438781007,0.3643528576663238
plot_16899,4,0.16375889433888496,1,0.0,0.8362411056611151,0.10633460339843727,0.0032661513115231147,0.0015650715288677594,3.3281452817461015e-25,0.052593068100056845
plot_16900,4,0.5321892920221505,4,0.003307615863128321,0.1582217115876295,0.084227823222222,0.017639602167310676,0.4678107079778495,4.378669385302888e-21,0.26879253918185997
plot_16902,4,0.19392819660736985,1,0.06054570326174719,0.8060718033910305,0.0032722629126762373,4.265643090688142e-05,0.006965092928384617,0.12298201920516613,0.00012046187008856646
plot_16908,4,0.18845300988509578,5,0.0040813044377183225,0.0,0.0008981276610466435,0.10322330574321073,0.08020644755479885,0.8115469901149042,4.38244883211872e-05
plot_16911,4,0.4315861869207544,5,0.1604305902117618,0.0,0.14408071385059576,0.025807043346551223,0.09355776433700913,0.5684138130792457,0.007710075174836604
plot_16912,4,0.2850452600168164,5,0.10174714978841781,0.0,0.06340276541056562,0.08371045397513294,0.03430219650037536,0.7149547399831836,0.0018826943423246752
plot_16913,4,0.7825427997538181,5,0.024905886642976202,0.0,0.0056199780414870025,0.21745720024618187,0.02366018624751037,0.7283060548027762,5.069401906834994e-05
plot_16919,4,0.08027297266095659,5,0.0006785707837478465,0.0,0.0,0.054313874869667995,0.025034593887683736,0.9197270273390434,0.00024593311985705217
plot_16920,4,0.7351539484074734,5,0.1588776699080581,0.0,0.2648460515925265,3.410940837371259e-05,0.125832266104139,0.4346389860710906,0.015770916915812054
plot_16922,4,0.35426260602111553,5,0.2515781104727875,0.0,0.019329239475088952,0.018999469573213034,0.06093226119794633,0.6457373939787887,0.003423525302175646
plot_1693,4,0.7858234662432227,6,0.21417653375677692,0.03206187483368598,0.20125752615474282,0.0,0.0591188488313343,0.00012528821686027657,0.4932599282065997
plot_16933,4,0.26973825352549685,1,0.0005135560164947234,0.7302617464745031,0.0965327637943198,0.0990462773105178,0.05172711447477828,8.82576534194664e-06,0.021909716164044246
plot_16934,4,0.26743705491854675,1,0.021329652947691412,0.7325629450814533,0.12455860389345039,0.00549764173910799,0.1112163108575389,0.004834845480758104,1.0849755573073544e-100
plot_16937,4,0.7867998366804694,4,0.21320016331953062,0.040335861291209245,0.06713834135640145,0.00038143728018590224,0.6467540261594437,0.001230902078564227,0.03095926851466485
plot_16942,4,0.7510357627571392,3,6.478020336704122e-06,0.24896423723208316,4.488476392479613e-05,0.3634163602539455,0.16995568734774136,0.016769979622241915,0.2008423727597266
plot_16946,4,0.7416876409886057,1,1.6450956434013867e-05,0.3713958171244781,0.2583123590113943,0.0,0.11784304237797441,1.5859877084704218e-10,0.25243233037112045
plot_16947,4,0.2870834951829514,1,0.018079268414423533,0.7129165048170486,0.0808957009188866,1.7639782588749827e-05,0.17434259950295009,8.924361425423428e-06,0.013739362202677035
plot_16948,4,0.38704948999693306,4,0.0,0.16207377673337972,0.008760088112104988,3.8204856962035434e-05,0.6129505100030669,6.278608605495913e-22,0.21617742029448625
plot_16955,4,0.1650867563040188,5,0.014304511434888263,0.0,0.0037603930069446275,0.12428419266096993,0.022298589189452045,0.8349132436959812,0.00043907001176390025
plot_16956,4,0.027844467559234257,5,0.027657071422222176,0.0,4.7896017587950516e-05,4.6096206617318524e-05,3.263309892577191e-05,0.9721555324407658,6.077081388109924e-05
plot_16957,4,4.1273158555973116e-05,5,7.544313564981517e-126,0.0,2.093310971358775e-05,1.7533513877172378e-06,4.4410416744181325e-285,0.999958726841444,1.858669745468676e-05
plot_16962,4,0.019230187870064055,5,0.018728577562986154,0.0,5.150616599081158e-05,0.0,2.5042714269638344e-05,0.980769812129936,0.0004250614268174768
plot_16973,4,0.13338111830955168,1,0.038160141211939565,0.8666188816902982,0.002868625740141739,6.0423362359796005e-05,0.007093793428074203,0.08451302199930748,0.0006851125678787834
plot_16977,4,0.4311947765419932,0,0.5688052234580069,0.00010029982983063629,0.14170689559718241,9.43464572362677e-06,0.03829458816037876,0.03167440741946136,0.21940915088941637
plot_16978,4,0.010666616701022067,5,0.006780882513363149,0.0007321436558242509,1.662054601131596e-06,0.0,0.0031333777445787196,0.9893333832989779,1.855073265479057e-05
plot_1698,4,0.7688170559028226,1,0.06652702192330087,0.5200233711719697,0.12135388613612408,0.0,0.03310656448906919,0.23118294409717746,0.027806212182358635
plot_16986,4,0.7544486369365837,4,8.944609222944684e-06,0.24555136305496655,0.09818078310541528,0.19204364216915348,0.45012313492216927,4.143525442384099e-05,0.014050696884648623
plot_16987,4,0.010162554856632231,5,0.008056075034343956,0.0,1.6181354675179434e-05,0.0012339107554962306,0.0005558464847073069,0.9898366521718346,0.0003013341989427799
plot_16995,4,0.7160771573723362,5,0.15608774838953343,0.0,0.25084287843389674,0.009474872488362939,0.1043721669613317,0.4687861874558966,0.010436146270978637
plot_16999,4,0.6812400675402706,5,0.3187599324597168,0.0,0.11189381524104737,0.016188180721221378,0.04772922116174097,0.4906718978127482,0.014756952603525334
plot_17,4,0.5838523762345821,4,0.009128258936515572,0.14487750333773006,0.2792290210352253,0.005907914405373247,0.4161476237654179,3.2935646046906165e-06,0.14470638495513327
plot_17009,4,0.6253052291232065,4,0.16746507220136123,0.07210825803642491,0.10718222608597637,0.2717029093095777,0.37469477087679354,2.3105206106744853e-14,0.0068467634898433
plot_17014,4,0.481046491041887,4,0.04422700296915879,0.42341537907857363,0.010152022342492538,0.0029379969062606815,0.518953508958113,1.877399437327021e-05,0.00029531575102825406
plot_17018,4,0.2765369801737789,1,0.0,0.7234630198262202,0.09724350350200278,0.010915700995301307,0.007336166586280105,1.496080739145562e-30,0.16104160909019571
plot_17019,4,0.04297847813771909,1,9.373641565796066e-258,0.9570215218619905,0.0,0.041760859718735055,0.0011940841772952204,2.3534241979253538e-05,0.0
plot_17024,4,0.0013519316919503974,5,2.7592763225526225e-05,0.0,0.0,0.00012489244649255632,5.186839575437722e-05,0.9986480683080496,0.0011475780864779765
plot_17025,4,0.00014560832189533003,5,8.17989234373294e-11,0.0,0.0,9.5357104192139e-05,0.0,0.9998543916781046,5.025113590423464e-05
plot_17026,4,0.3662367829641343,4,0.190515657266788,0.0,0.0018895430403345177,2.670337708267144e-05,0.6337632170358657,0.17146273074222795,0.002342148537701223
plot_17027,4,0.16094045485163647,5,0.007211057096384681,0.0,0.0010237695608570768,0.10594669441425675,0.04671388031045605,0.8390595451483636,4.505346968192335e-05
plot_17040,4,0.04523801573712298,0,0.9547619842628761,0.0,0.02338937873196886,0.0,0.00015054926390640577,0.021661831794645287,3.625594660329956e-05
plot_17051,4,0.12254570363053373,1,1.2328341949062722e-17,0.8774542963693313,0.0024143920631853914,0.10878939297432381,0.01000979699850925,3.745804976281407e-23,0.0013321215946504534
plot_17053,4,0.5185936182867225,4,0.00042134939030586657,0.3685079576272963,0.07682692385906019,4.631147808198162e-05,0.4814063817132776,0.005787160205164175,0.067003915726814
plot_17057,4,0.27567002253387657,5,0.11462243681494784,0.0,0.013733843279598238,0.0714209692181642,0.07495158606928658,0.7243299774661235,0.0009411871518797845
plot_17062,4,1.173506147078715e-10,5,1.17350655712864e-10,0.0,0.0,0.0,0.0,0.9999999998826494,0.0
plot_17063,4,0.7686228907472422,1,0.09593789293451611,0.4977464822011469,0.23137710925275778,0.0017885739571239592,0.11577314895125662,0.0004708876671511697,0.05690590503604736
plot_17072,4,0.3586838974865264,2,0.005368586891707449,0.15722763363895545,0.6413161025134736,0.00026868043864902285,0.1808325641319669,0.0011722172128450596,0.0138142151724025
plot_17073,4,0.32973288291339753,0,0.6702671170866025,0.0016496755419878972,0.032450577541777846,0.006401856017789565,0.2879117523859611,0.00024343931361871268,0.0010755821122624908
plot_17074,4,0.7890286472995014,1,0.2109713524565308,0.6244498155003388,0.005939055376991471,0.15210056398326693,0.00520041456866279,0.00011739213051527569,0.00122140598369381
plot_17077,4,0.10057403263946577,1,4.4556367858607086e-05,0.8994259673605343,0.02567941977846562,0.0010122418640226328,0.01747149008460639,1.00627354176499e-19,0.05636632454451257
plot_17080,4,0.47313155342903634,5,0.3357795560830138,0.0,0.04081373166815451,0.00700245746510355,0.07498864302278395,0.5268684465709637,0.014547165189980539
plot_17081,4,0.6208607477724947,0,0.37913925222750533,0.0,0.029762554612195694,0.0012750302255474643,0.2914184104045157,0.28051123778632703,0.01789351474390883
plot_17084,4,5.284159800854097e-05,5,5.183191892422049e-05,0.0,0.0,1.0096790843041975e-06,0.0,0.9999471584019914,0.0
plot_17085,4,3.4179066985572545e-05,5,1.2134695830324154e-11,0.0,1.3316687669890716e-05,1.7227550900474575e-06,2.8251877392495975e-285,0.9999658209330144,1.9139612090959793e-05
plot_17086,4,0.23620887481570366,5,0.02494128359774989,0.0,0.0029930729285634642,0.13029342866786003,0.077942109748802,0.7637911251842963,3.897987272819144e-05
plot_17090,4,0.5867836141907846,2,2.308961438017492e-16,0.20970766096839197,0.41321638580921555,0.06121798639738712,0.16140523431878231,0.00043912464640231844,0.15401360785982066
plot_17094,4,0.6309161531128149,0,0.3690838468871851,3.470841062967898e-05,0.11761346278030359,0.0002713937383288139,0.2865072735919015,0.10952821422298209,0.11696110036866919
plot_17096,4,0.6574663292396918,5,0.014697308318594463,0.00010795437907640384,0.03948278556151703,0.022743377482499234,0.11549717859248682,0.4649377249055179,0.3425336707603083
plot_17100,4,0.2960509749425534,6,0.035403645831876336,0.12452472332380221,0.12946447117241786,3.3075098500884947e-06,0.006654827104606854,1.4333214936116402e-17,0.7039490250574466
plot_17101,4,0.16590479065445843,1,0.04499277945169042,0.8340952093455416,0.0002450951284745882,0.08193463509357071,0.03340169477350801,0.0007675781038577415,0.004563008103356986
plot_17102,4,0.27770665993330157,1,0.001670073735938926,0.7222933400666695,0.019708545565867926,0.0,0.22067667114434786,2.280281775808297e-18,0.03565136948717588
plot_17103,4,0.2630138964639819,1,0.006720953750984744,0.7369861035354858,0.022819373413425135,9.083351230377803e-07,0.14961148254401527,9.193469289633715e-22,0.08386117842096617
plot_17104,4,0.5116874290281062,1,0.003270215139011897,0.48831254580268657,0.1795176915083049,0.15162188279394684,0.1467141946126456,0.030273771236683997,0.0002896989067202605
plot_17105,4,0.15182738097601042,1,0.0,0.8481726190239897,0.004134373369919995,1.837883385374511e-05,0.02387256039726074,1.0522602606935836e-21,0.12380206837497602
plot_17108,4,0.4457221553251056,1,0.11698374257706044,0.5542778440508307,0.025726093748460747,0.09035637223664066,0.15299079520381667,1.7155672302419685e-12,0.059665152181475375
plot_17109,4,0.5749031953509117,2,0.18442478392211847,0.0684228706419529,0.4250968046490883,0.0,0.08644649007159921,5.626166984040731e-09,0.23560904508907424
plot_17110,4,0.6273188075801326,6,0.05462268387406177,0.12459179460712838,0.00563529508205176,0.07693439327831762,0.36300669087246595,0.002527949866107213,0.37268119241986736
plot_17112,4,0.5170705778546234,1,0.09461017732485268,0.4829294221453617,0.07087246852180994,0.006984734004932878,0.18112728958500954,4.237461971052725e-06,0.16347167095606208
plot_17114,4,0.7788864290690116,4,0.04060932164917473,0.04872590908846407,0.22111357093098832,0.10042830563461877,0.4432105020430102,0.049881618812891756,0.09603077184085215
plot_17115,4,0.44578205767737994,4,0.059914920749695164,0.06029206424778546,0.11588787001624996,0.07174939248731022,0.5542179423226201,0.05050202920187013,0.0874357809744691
plot_17116,4,0.7890178775477654,4,0.07884725838472746,0.019686794660977346,0.12906693742313016,0.21098212245223463,0.3817378969159445,0.0777644073589394,0.1019145828040463
plot_17117,4,0.4966283380772538,4,0.08946688578984727,0.027793373931817807,0.11455412305298926,0.11224055579197938,0.5033716619227462,0.06686392249032028,0.08570947702029982
