unit_id,step,tv_from_baseline_anchor,argmax_component,p_G1,p_G2,p_G3,p_G4,p_G5,p_G6,p_G7
plot_16014,5,0.8193509091482974,4,0.02097092730654251,0.020711890095669684,0.27073507706857874,0.1806490908517025,0.4527399686703214,0.0541671561825717,2.588982461344896e-05
plot_16016,5,0.48534580296622604,4,0.009456968070077862,0.10612582160342472,0.2157991713432242,0.12848936022644064,0.514654197033774,0.024893470857230333,0.0005810108658283414
plot_16017,5,0.7481907439151301,4,0.0012836575739155482,0.03368211941131401,0.25180925608486987,0.042740492776008734,0.5843901032767109,0.08519542623466597,0.0008989446425148905
plot_16018,5,0.4210475912256042,4,0.006074344407070679,0.0020905595273337124,0.2280547816022506,0.060603373298861375,0.5789524087743958,0.12420681092712672,1.7721462961199618e-05
plot_16019,5,0.7461553360438248,4,0.06469950110474601,0.046016146876158924,0.25384466395617516,0.17632405425094203,0.3911078811149813,0.06797728236145173,3.0470335544767432e-05
plot_16020,5,0.3968629909309722,4,0.0008132868342315611,0.11641720184274021,0.21296051279395503,0.04139465765493877,0.6031370090690278,0.01910201716832321,0.006175314636783577
plot_16025,5,0.7981750857444408,4,0.005780115246651131,0.27429592889155735,0.12060824852345456,0.2018249142555592,0.3863268509668212,0.011125295115600252,3.864700035637282e-05
plot_16026,5,0.6676970919477586,4,0.001297034792922049,0.33230290805215784,0.16372368823918554,0.11498300714066478,0.3835395312562765,0.003619984227493535,0.0005338462912997144
plot_16027,5,0.6032468783904296,1,0.0007224334075227852,0.3967531216075027,0.1736572317967849,0.11851555622315729,0.30838203674712145,0.0019434567969218324,2.6163420988834657e-05
plot_16028,5,0.3788155160178786,4,0.000924319817633235,0.040437442110364874,0.24273046093822048,0.03147946694791828,0.6211844839821214,0.05690955991306526,0.006334266290676537
plot_16029,5,0.6886061158834921,4,2.1591648680409277e-05,0.0026198895925639626,0.31139388411650804,0.0018188281843919147,0.35951260450172906,0.31239243338486034,0.012240768571266273
plot_16030,5,0.44368283665758607,5,6.48216289486413e-06,0.0007090452667349898,0.19250695705505427,0.001183417153722602,0.2468466924177349,0.5563171633424139,0.0024302426014443305
plot_16031,5,0.6549678618757444,4,4.2516410015855114e-05,0.01083975108371451,0.3450321381242556,0.0035623310454362964,0.4589388218247746,0.16222712200051004,0.019357319511293016
plot_16032,5,0.42167181497536554,5,6.585464936416377e-05,0.0002889415783793229,0.12295189112014215,0.00470894145186215,0.2929540865244291,0.5783281850246345,0.0007020996511886689
plot_16033,5,0.5612355840643667,4,0.0002321734904716113,0.001658696565860263,0.147192881578807,0.010531606916869725,0.4387644159321157,0.4009372617072667,0.0006829638086089484
plot_16034,5,0.5064598559166396,5,0.0009742629097467944,0.0004970321283747259,0.11774286155131944,0.01488613153579147,0.37230647917179494,0.49354014408336044,5.308861961221241e-05
plot_16035,5,0.35493872943075283,5,0.00013565149818299763,0.00016221399630939645,0.08136337203205606,0.005702520525037809,0.2674610118540404,0.6450612705692472,0.00011395952512610822
plot_16036,5,0.4026811174114595,4,0.0023847269788331003,0.008859645596232904,0.2191419576775219,0.05774841224156157,0.5973188825885404,0.11433883775207125,0.00020753716523871848
plot_16037,5,0.4628265491237171,4,0.07780429451035713,0.0,0.039612932096088266,0.008883356085098526,0.5371734508762829,0.14687852595961715,0.18964744047255602
plot_16038,5,0.543753692696639,4,5.3276585333602154e-05,0.004094255130706626,0.26510732875195187,0.004147240125446316,0.456246307303361,0.2639793757840009,0.0063722163191997
plot_16041,5,0.13549763677661503,4,0.01968339791227002,0.00012939069498849216,0.01007392744060927,0.03573644256023281,0.864502363223385,0.06919856538353814,0.0006759127849763548
plot_1607,5,0.3383092766048237,1,0.1254470729983373,0.6616907233950498,0.00035058927550823087,0.09250153911294445,0.0012290752270590595,0.03423317040982617,0.08454782958127499
plot_16073,5,0.09900078988925178,1,1.1583084018558098e-282,0.9009992101107475,1.3512458260248959e-06,0.0026768302353999936,0.047010871420393854,0.029666839339543526,0.019644897648089184
plot_16074,5,0.2637582932492675,0,0.7362417067507325,0.0730116404679397,0.008099200996982928,0.0005950344056156016,0.14467200577470876,0.004465253412681574,0.032915158191338896
plot_16075,5,0.15299811991367235,0,0.8470018800863277,0.03219606425427193,0.05773517623706755,2.552045280661754e-05,0.024052737964372566,0.0001691087872473074,0.038819512217906436
plot_16076,5,0.2796684398185721,0,0.7203315601814279,0.027430853642572944,0.016973716388228827,0.001629157840408035,0.09746284356921966,0.026061897948631042,0.1101099704295116
plot_16077,5,0.5322494210593727,0,0.4677505789406273,0.02704533093609713,0.1471913689466884,0.0031214466571539735,0.22191059233032578,6.634269089594295e-05,0.13291433949821135
plot_16078,5,0.4392836129116645,0,0.5607163870883355,0.030644699066433086,0.11314783048766268,4.2600754563323e-05,0.010563882958869642,3.0736867997871405e-06,0.2848815259573361
plot_16079,5,0.45526950918373743,0,0.5447304908162626,0.021555721379413337,0.15361894986807242,0.0002864092641511624,0.21645854426076352,6.324527015819831e-07,0.06334925195863549
plot_1608,5,0.31539225797734466,1,0.0042892552047660805,0.6846077420216395,0.0926172661420812,1.1188527119095668e-05,0.16578844785079475,0.03311813798539558,0.019567962268203815
plot_16080,5,0.3941493682345403,0,0.6058506317654597,0.04724876194895777,0.0171934132953787,4.496902047801578e-05,0.1488598536903748,0.00143861916134443,0.17936375111800645
plot_16081,5,0.4014693121676175,0,0.5985306878323825,0.02769835650457956,0.01076621258176414,0.020424862078531867,0.04744685837823619,0.2826927910259801,0.01244023159852563
plot_16088,5,0.73417677805835,6,0.10533641029202524,0.024272472527549015,0.26582322194165,0.002246243391264765,0.047100687993097815,3.2545993061613312e-15,0.5552209638544099
plot_16089,5,0.4428339865954369,0,0.5571660134045632,0.016261403083780157,0.15224486648793048,0.00024746415454699757,0.22909555187350672,7.109314066770847e-07,0.044983990064265934
plot_1609,5,0.30283625174564066,1,0.0003726871931967019,0.697163748253593,0.04684661728465365,4.446665255106535e-05,0.2234095293690458,0.028273013442090503,0.003889937804869319
plot_16091,5,0.7724415450987416,1,0.22755845490125862,0.4889370791513973,0.0024110272162114693,0.027733539418081803,6.737088130164778e-05,0.06875076804331275,0.18454176038843664
plot_16092,5,0.36145258353930254,6,0.11463770186263443,0.07041923351926992,0.11112337212048753,0.008128223770497642,0.046650009966443085,0.010494042299969935,0.6385474164606975
plot_16095,5,0.44951100530346144,0,0.5504889946965384,0.02233799090463479,0.023106460562822676,0.04519233202148402,0.0982555617695681,0.23932689246057592,0.02129176758437593
plot_16099,5,0.3665800949105451,0,0.6334199050894549,0.033597361524259246,0.02099675942126558,1.0043677463126388e-05,0.12315463178558608,0.0007898419072332296,0.18803145659473786
plot_161,5,0.6241893093489037,4,0.00011543795471085626,0.004099859361858083,0.3758106906510963,0.0005623092781135224,0.4261336563789766,0.07278831934655297,0.12048972702869178
plot_16100,5,0.5238273921606631,0,0.47617260783933685,0.020087585780701377,0.13504698319353678,0.0055590919232916414,0.22080289632065772,0.00011903137076067224,0.14221180357171503
plot_16114,5,0.22228941409684702,1,8.426834641523375e-21,0.7777105859031259,0.011677585654611843,0.1913920130355749,0.0005487862664270473,0.01823666362528143,0.00043436551497869416
plot_16115,5,0.7530143601252008,1,3.622376492382341e-21,0.7315051593129024,0.008958796115533085,0.24698563987479907,0.0004966274847784059,0.011894974349118624,0.00015880286286836488
plot_16116,5,0.20592040153992008,1,2.142892461102621e-21,0.794079598459967,0.00465386891484458,0.1895235612931073,0.0001451871885226522,0.01148476953941827,0.00011301460414037152
plot_16117,5,0.7009540609781204,1,3.53121493675422e-18,0.3833376432188084,0.20191713828701063,0.29904593902187954,0.019882601768627127,0.08585315386170692,0.009963523841967404
plot_16120,5,0.7544668738396483,1,7.455680817126072e-19,0.3759182601870545,0.24553312616035178,0.14312824674922714,0.07790006721016846,0.15463233281319605,0.0028879668800022473
plot_16121,5,0.23479769697510167,1,1.4560832480484634e-21,0.7652023030248983,0.06012426873764421,0.030299662570242275,0.0025545453371741476,0.14179364660015828,2.5573729882783e-05
plot_16122,5,0.24948176666838406,1,8.097181050053173e-08,0.7505182333316159,0.09099002677910309,0.02129426611689757,0.0024247364600186805,0.13475186104694553,2.0795293608724874e-05
plot_16123,5,0.22214407443622775,1,6.529574380043088e-21,0.7778559255637723,0.010097226418645754,0.19792753542516886,0.0005308196841766171,0.01320566576042026,0.0003828271478163065
plot_16124,5,0.726606402933044,1,2.8184586934162448e-19,0.6446595806327011,0.04409607030016271,0.273393597066956,0.0022432666674526147,0.032598565607176035,0.003008919725551543
plot_16125,5,0.18233900924000865,1,3.714188002304103e-21,0.8176609907598837,0.007912125191041898,0.14919520910539574,0.00024252914609455457,0.024821341313679895,0.00016780448390413895
plot_16126,5,0.2541716803722315,1,7.244279324929888e-21,0.7458283196277685,0.033892287209389756,0.13068994859403052,0.0021504856016056383,0.08721139392955131,0.00022756503765435361
plot_16127,5,0.11878283733870922,1,9.879511100842865e-281,0.8812171626612837,1.150313228381536e-06,0.11471751391333881,0.0012973309147558852,0.00026285050098003726,0.002503991696413079
plot_16136,5,0.010176245605928917,1,0.0009963223956378742,0.9898237543940703,2.113142881512411e-05,0.006624320588996265,0.000607401960047864,0.0008125162376471554,0.001114552994785497
plot_16137,5,0.6813245970364687,1,7.24316407436274e-285,0.641765526821048,7.2261134136055206e-06,1.4883633867429736e-05,0.3186754029635311,0.03393978949329872,0.005597170974841097
plot_16138,5,0.1764985627244935,1,5.142955993325249e-07,0.8235014372754932,5.485437710144213e-05,0.012967896079388712,0.034222553056927126,0.05378065775260015,0.07547208716288999
plot_16149,5,0.3498292360999094,1,0.01170490734540835,0.6501707639000766,0.0035425080544310332,0.008135312114200316,0.3088729803500456,0.0007192164971128689,0.016854311738725442
plot_16150,5,0.09457081827717097,1,3.562253478723152e-282,0.9054291817228275,2.403111133856822e-06,0.005253294862197291,0.032835754817754796,0.0343324532943038,0.022146912191782848
plot_16164,5,0.7269599963131996,6,0.10611534700415771,0.03890079867058739,0.27304000368680037,0.0,0.028888141256844233,2.1818956839393722e-05,0.5530338904247709
plot_16168,5,0.4084618258864482,0,0.5915381741135518,0.0219697757919898,0.19062211635537768,0.0,0.18936931303782203,2.2017595684632484e-06,0.006498418941690397
plot_16169,5,0.6063359270180183,0,0.3936640729819817,0.0,0.2847380718637731,1.7055997321864364e-05,0.0012814423561185444,0.008310278481421554,0.31198907831938333
plot_16180,5,0.47364034722415843,6,0.414959151159843,0.0004445764519100139,0.0032143721943775376,0.0,0.05501204798851726,1.0199429510610699e-05,0.5263596527758416
plot_16181,5,0.7287047379832736,6,0.09826125017346053,0.036221617503427894,0.2712952620167264,0.0,0.043668030501874,1.872402275895483e-05,0.5505351157817523
plot_16183,5,0.65860872064867,0,0.34139127935132985,0.05744626181458616,0.1455399559623024,0.10464019466029478,0.03453527937778869,0.06122918688550344,0.2552178419481946
plot_16186,5,0.4739893696308986,0,0.5260106303691015,7.547804358876538e-05,0.02825110535079469,9.584722733886157e-08,0.030471753965545724,0.00030595707347375305,0.41488497935026836
plot_16188,5,0.6418103330950253,6,0.35818966690497467,0.0015006922712354907,0.011486357922259008,0.0,0.07153622929192552,3.689480678089404e-05,0.5572501588028245
plot_16189,5,0.4942874854147687,0,0.5057125145852314,8.574127286996446e-05,0.0028733207519244875,0.0,0.028113123843677354,9.159201797158827e-06,0.4632061403444998
plot_1619,5,0.2939249663656693,1,0.0016148597980550697,0.7060750336343308,0.061415418670217076,1.3112428552885291e-05,0.20711844772760368,0.017933639597460565,0.005829488143780023
plot_16192,5,0.35182373934859057,2,0.0017790336733693002,0.03477987054839274,0.6481762606514094,0.0,0.08040096150568399,0.001367326977868994,0.23349654664327552
plot_16193,5,0.498613109693834,2,0.013452011193474396,0.09469611775332579,0.5013868903055629,2.7736855435006003e-07,0.23692045217817376,0.0016549021073400659,0.1518893490935688
plot_16195,5,0.36948169274251297,1,4.000596934724587e-05,0.6305183072572655,0.10113021817602369,0.002098349493924543,0.1722722199637288,4.802556382190595e-14,0.09394089913966228
plot_162,5,0.44653175291318786,1,0.0,0.5534682470867921,0.000977672131650523,2.0261315150302467e-06,0.4407827256994652,3.6688818537145186e-19,0.004769328950577041
plot_16214,5,0.4654000962676457,4,0.23186177530513263,0.01331982499803135,0.12914838714058158,0.09072161568924851,0.5345999037323543,0.000348108834674461,3.842999771480457e-07
plot_16215,5,0.5537180384496685,0,0.44628196155029254,0.0002837967085396141,0.3153525257326575,0.0005006268801654836,0.1818255868093237,0.0544731052986637,0.0012823970203574991
plot_16216,5,0.4470344009914415,0,0.5529655990085586,0.02055072586488583,0.056906522695135756,0.017013300604438637,0.34885777649523303,0.0009038596910432124,0.002802215640705005
plot_16217,5,0.5500064929000148,0,0.44999350709998515,0.0011929658435513681,0.3558053648906305,0.0003791979646819074,0.17880173988904305,0.012574174962583458,0.0012530493495245519
plot_16219,5,0.8423316795076881,6,0.21882706185663078,0.11218950070801671,0.028424610896850364,0.003333606634992129,3.633249996912751e-05,0.157668320492312,0.4795205669112289
plot_16220,5,0.5607364039445606,6,0.18807006814979482,0.2727376154271952,0.0134949492964937,0.019681089587377187,0.0002176965411679715,0.06653498494253166,0.4392635960554395
plot_16222,5,0.7962986380683446,1,7.502657153844349e-20,0.5646250016231185,0.12518951681613147,0.08973697941193808,0.016282122168856047,0.2037013619316555,0.0004650180483005098
plot_16223,5,0.5916614580541968,5,0.05722801080103341,0.2763064921014984,0.11765603255340654,0.00048624119606836477,0.0058335412326093825,0.4083385419458032,0.1341511401695807
plot_16224,5,0.44060592320042336,1,0.148995956970375,0.5593940767995766,0.0043405658688074195,0.08918938070508639,0.0024263089790600074,0.024738751935218316,0.1709149587418763
plot_16226,5,0.8283471569651866,6,0.11915720391354381,0.0510372583484049,0.17165284303145179,0.008971561239718723,0.07046504261590072,0.007928065616294559,0.5707880252346855
plot_16227,5,0.5557049979525073,6,0.19239545573493888,0.04995469594004426,0.286883947625902,0.0027491987546809,0.021558078330751285,0.002163621566189916,0.4442950020474928
plot_16228,5,0.23087581529561255,1,1.4456258234606108e-21,0.7691241847043875,0.045536560248113506,0.04310493489995309,0.002536765929603019,0.13966825505885766,2.9299159085342476e-05
plot_16229,5,0.41433415361100356,1,1.983703620323346e-19,0.5856658463889964,0.09569539821640673,0.21388108452233084,0.010600072202516426,0.09255895959619247,0.0015986390735570882
plot_16230,5,0.08213972507565052,1,1.935245145432171e-06,0.917860274922587,8.218063432566378e-05,1.7558817310853352e-07,0.078518602178083,3.322190103333531e-19,0.0035368314316858392
plot_16231,5,0.645192607431518,6,0.35480739256848204,0.0017317519585804719,0.012246744207800846,0.0,0.0682959800379417,4.324683061443918e-05,0.5628748843965805
plot_16232,5,0.609983665220778,5,0.056011477246398295,0.3900163345939278,0.04040054766142271,0.0026195814708115757,0.005711289213887951,0.4608877159962903,0.044353053817261345
plot_16233,5,0.7003575971380547,1,0.03960085336039987,0.6010258891090197,0.006938866056498096,0.016098434741092193,0.029029943018614352,0.2996424028619454,0.007663610852430416
plot_16239,5,0.4679583426350387,0,0.5320416573649613,7.492978804238063e-05,0.004570170989669478,0.0,0.03001781019053798,1.891427573949661e-05,0.43327651739104944
plot_16244,5,0.36487637706430354,6,0.16690801815372297,0.05988160670057224,0.07863169570662834,0.004735031267701917,0.05296861039198249,0.0017514148436956365,0.6351236229356965
plot_16245,5,0.4663294813941121,6,0.1134344185203632,0.2614108368419185,0.04390693824867867,0.02442685735525457,0.02216150737443611,0.0009889230534610614,0.5336705186058879
plot_1625,5,0.5799698480787155,1,0.03412232816740391,0.42003015192128434,0.0197461809073091,1.1676606590096206e-07,0.40622862352530287,0.0009619034487028354,0.118910695263931
plot_16256,5,0.6259194185402648,4,4.1462418832455665e-07,0.012430044186224945,0.0029723397579055778,0.3740805814597352,0.555892618335814,0.04834269699452419,0.006281304641607798
plot_16259,5,0.06872350891729691,1,5.573174601100874e-281,0.9312764910826963,2.976211247590943e-06,0.06505716248524879,0.0023921402148010867,0.0006400649916078955,0.0006311650143983628
plot_1626,5,0.5009329452482851,4,0.005247677110722058,0.13749382724158296,0.15968240485982063,1.5498535127822977e-06,0.49906705475171487,0.001879801941880317,0.19662768424076638
plot_16269,5,0.6886658104123639,2,0.3113341895876362,0.0,0.3655654982343077,4.895462184400888e-05,0.1726451369852527,0.14701802048641327,0.0033882000845462425
plot_1627,5,0.7797866989153084,4,0.1321284232270051,0.24843103255952997,0.2202133010846916,0.0,0.2664693770913523,5.072187319331945e-07,0.13275735881868916
plot_16270,5,0.7285519052869968,5,0.2714480947130033,0.0,0.008014481127490806,0.01291890177670758,0.05702862486969403,0.650585192839084,4.704674020312653e-06
plot_16283,5,0.7855114970290514,1,0.0084640108384702,0.3530416228541031,0.11846947396355761,0.21448850297094857,0.2344689636231171,0.0001891777723204731,0.07087824797748293
plot_16284,5,0.2929624446877245,1,0.002960839748032748,0.7070375553122601,0.05389161176525875,0.022737840101299398,0.19365753499294527,0.002374803883732141,0.017339814196471477
plot_16285,5,0.818294505899457,4,0.18170549410054307,1.2810802951448608e-05,0.019247230251753414,0.2040631891808358,0.5188411012421592,0.006379388268547219,0.0697507861532099
plot_16286,5,0.8260330420981675,4,0.17396695790183261,0.0,0.0024810539028708523,0.12251855370407892,0.5220984423077978,0.1763547095528403,0.002580282630579595
plot_16287,5,0.0473771108881016,5,0.002351060861094198,0.0,1.8061169046888743e-05,0.013180684385089358,0.004882130961340768,0.9526228891118984,0.026945173511530387
plot_16288,5,0.5245435594469465,0,0.47545644055305336,0.0015855095797461872,0.052515849829992155,0.00980223903944785,0.4407644501688738,0.0003227258249916736,0.019552785003894867
plot_16289,5,0.00034405575807908704,5,0.000337182859587975,0.0,2.949537825670963e-07,4.028436946495962e-07,6.1751010139285715e-06,0.999655944241921,5.720751714921915e-249
plot_16290,5,0.17060668666227802,1,0.08373356684404495,0.8293933133377219,2.3746113849696773e-05,5.179140834405172e-05,0.009378506988020728,0.0774187364420432,3.3886597528713784e-07
plot_16291,5,0.7739939651173553,1,0.019698257572053422,0.34820519160988606,0.2708628273928007,0.22600603488264465,0.05738761484898412,0.07639830226821943,0.00144177142541163
plot_163,5,0.32729764969631675,4,0.0,0.32645400123983764,6.529346609721872e-05,0.0,0.6727023503036832,5.518482887744676e-19,0.0007783549903818406
plot_16302,5,0.5629124490607036,0,0.4370875509392963,0.0016258208686394248,0.3814428604775573,0.0004108796395084642,0.16942210434626365,0.00831753469211944,0.0016932490366152156
plot_16313,5,0.8328865352216229,6,0.167113464778377,0.06742613073632486,0.21438425295809138,0.01340659744601943,0.16015785643697206,0.0065590324931055904,0.37095266515110975
plot_16314,5,0.7672132006519797,4,0.23278679934802032,0.0629246462254541,0.09732080105654786,0.00198026235488447,0.524877419808255,0.021195014525016008,0.058915056681822314
plot_16315,5,0.7516906037179798,4,0.24830939628202026,0.000297776877652708,0.10849804520547437,0.018108474224363496,0.5331868865541837,0.06735793174171655,0.024241489114588958
plot_16317,5,0.1852351347816974,5,0.027028434923750063,0.0,0.0003061623812889167,0.14234394472545628,0.011544283838838565,0.8147648652183026,0.00401230891236358
plot_16318,5,0.5983462613638071,2,0.3502077047916986,0.0,0.4016537113455585,2.7773608128326243e-05,0.0019364407642444917,0.01142691451927965,0.23474745497109042
plot_16319,5,0.7398595407347069,2,0.007583979491428776,0.13709894860354224,0.43517088303822277,0.13400074288137864,0.26014045926529317,0.014457669354674794,0.011547317365459822
plot_16320,5,0.35563313661756607,2,0.2787143156547582,0.009855170639528179,0.6443668633824339,0.0017985263920359566,0.010574992017198694,1.1957402622511578e-17,0.05469013191404503
plot_16321,5,0.7136506558006563,0,0.28634934419934377,0.06753130811876969,0.12755050931738293,0.08836103162701267,0.21117520576133042,4.2244822414942075e-06,0.21902837649391904
plot_16322,5,0.8390582601348127,4,0.1609417398651873,0.03623135008752892,0.10782115913562426,9.848100905951675e-05,0.31878837630130696,0.09090357061056481,0.28521532299072827
plot_16324,5,0.5292772046022396,0,0.4707227953977605,3.3555222338621174e-05,0.10790112185239614,0.0015553242172766245,0.36908322536435156,0.0023134934303154215,0.04839048451556113
plot_16325,5,0.4978383509825791,5,0.2503832540535611,0.0,0.012850858766994983,0.0377131837165951,0.1968261334705917,0.5021616490174209,6.492097483621419e-05
plot_16326,5,0.4765020342240594,5,0.24129200970880443,0.0,0.01185340124561544,0.05356246122371954,0.16967234313465968,0.5234979657759407,0.00012181891126028432
plot_16329,5,0.4032872608020004,4,0.1025071718317728,1.9711260004692863e-06,0.003161721718600757,0.20564099116371812,0.5967127391979996,0.07741220991834816,0.014563195043560104
plot_16330,5,0.7655134304329076,4,0.020538942050516713,0.0045752209530967244,0.004207865432159995,0.15137681429837727,0.5845430772975139,0.00027151040124307065,0.23448656956709243
plot_16331,5,0.6916183865131347,5,0.19201329726575322,0.0,0.007656531164314745,0.08177014286423066,0.3083816134868654,0.4093881317005811,0.0007902835182549033
plot_16332,5,0.36736623181593686,4,0.020161422415915516,0.006808401972639362,0.005390621218050414,0.14647608068681306,0.6326337681840631,0.00023700713384983485,0.18829269838866874
plot_16333,5,0.719663127260817,4,0.00031337207732870515,0.16224332389395255,0.2803368727391829,0.0029143415887377287,0.5502858072099518,4.1186281087609897e-20,0.003906282490846338
plot_16334,5,0.4018473407635308,4,0.0003407791587811601,0.04066690627166964,0.35125274221927,0.0,0.5981526592364692,1.2794060727611675e-17,0.009586913113810002
plot_16335,5,0.3038172802481573,4,0.014788908754141211,0.20529512230206254,0.029764656785522058,0.024568606449983002,0.6961827197518428,1.6720002680806778e-05,0.029383265953767716
plot_16336,5,0.7887201042352958,4,0.12449874987565368,0.0,0.0016198229997905463,0.21127989576470427,0.5125729247464298,0.14639127431119345,0.0036373323022284285
plot_16344,5,0.7230330969991304,4,0.08909886009966492,0.09210302416161364,0.04667536024891181,2.0451934289614042e-05,0.42132630717875286,0.07380909337589762,0.27696690300086957
plot_16345,5,0.2531231690301323,4,0.01156601460533426,0.06014706304226106,0.031151360854314625,0.060452850317474445,0.7468768309698677,6.397128951120092e-05,0.08974190892123678
plot_16346,5,0.7030478502216572,5,0.29695214977834283,0.0,0.04332538027422302,0.027192624075015884,0.1319531285296564,0.5005431700291867,3.354731357516139e-05
plot_16347,5,0.8094828453798817,4,0.1905171546201183,0.054393186375016736,0.03644400863179981,0.014471486216922158,0.7003415798252774,0.0008428220881098734,0.0029897622427557924
plot_16348,5,0.36761780061677957,4,0.10213675781394495,2.5667534552258003e-06,0.004482885593944225,0.18493722039608793,0.6323821993832205,0.05803561142869588,0.018022758630651423
plot_16349,5,0.47562500129388624,4,0.0013597600815072326,0.25606787058367597,0.20009587782368304,0.007750734337400511,0.5243749987061138,1.0307252178008782e-06,0.01034972774240169
plot_16357,5,0.4493704787441296,1,0.0011830575780329591,0.5506295212558704,0.10122193677484823,0.058473974095648626,0.13488121207706558,2.0828890033303764e-22,0.15361029821853428
plot_16358,5,0.3410301514468627,1,0.000775014633206935,0.6589698485531373,0.059416196034043786,0.06906657660537084,0.12891294138868936,2.4777637420411576e-22,0.0828594227855518
plot_16366,5,0.41676390919217404,6,0.37574814437322995,0.0015948475939084742,0.014898190536046957,0.0,0.0244704788938757,5.224779511300014e-05,0.583236090807826
plot_16368,5,0.014909182955243606,1,1.9573978859304734e-07,0.9850908170447477,8.364811350613994e-07,0.009649677943388158,5.7861009870271315e-05,0.002600206218980353,0.0026004055620899636
plot_16369,5,0.026771201081174353,1,5.596636474018474e-06,0.9732287989188256,1.0292586272239767e-06,0.023434372038819127,0.0004205643469187138,0.001948972129173563,0.0009606666711616967
plot_16370,5,0.6667437413041994,1,0.0,0.419409184448408,0.0038623853517793204,0.0008274147610588064,0.33322856751269175,0.24227343759858766,0.000399010327474452
plot_16371,5,0.12117047664976671,1,0.0008170988270009836,0.8788295233502263,0.03357681446595804,8.29131829038505e-06,0.06122236353094189,0.00038821823442064963,0.02515769027316171
plot_16372,5,0.3718222347614079,4,3.7045248073644224e-87,0.08183905605737446,0.00904819232447801,0.14294894209198644,0.6281777635717933,0.1377026141679871,0.00028343178638075
plot_16373,5,0.3238765596847102,1,2.678537289366199e-06,0.676123439703015,0.006348269239652026,0.0069234298300616896,0.26509289420702353,0.04538660493131616,0.00012268355164220244
plot_16374,5,0.48467665149478373,4,0.0,0.13728524150399962,0.0016405409646735461,0.05188493578773263,0.5153233173150569,0.2937998877732189,6.607665531856109e-05
plot_16375,5,0.28970461628310545,1,5.576231668293637e-05,0.710295383624829,0.010226813527459333,0.005062223690971755,0.2461493079990967,0.028022436064749287,0.00018807277621092215
plot_16376,5,0.3482020880009645,1,5.366410771405867e-07,0.6517979119990355,0.004753802335923379,0.0011087460170804537,0.23454304893391387,0.10747587228101342,0.0003200817919562613
plot_16377,5,0.2623351205181902,1,7.757813266909391e-07,0.7376648794818097,0.0168271805701086,0.00042734636540805353,0.20558409103421993,0.03742507119351908,0.0020706555736077926
plot_16378,5,0.6053752908277239,1,4.549849605900572e-08,0.4028701072670079,0.013712386803343073,9.141202930710534e-05,0.3946247091720514,0.18582319313412318,0.0028781460956712884
plot_16379,5,0.5108058259980137,1,4.6700181654127595e-08,0.48919362646302667,0.014823876794876463,7.581817398371864e-05,0.32357339242313354,0.1693234907699495,0.0030097486748485733
plot_16380,5,0.3376889174303082,1,0.0,0.6623110825696917,0.01661483907453826,0.00021113643483795487,0.2540458297147058,0.06475520790751604,0.0020619042987100734
plot_16384,5,0.28220502014288634,5,0.0,0.035963128429423,9.92079586167799e-05,0.039410098282840915,0.20663617023476544,0.7177949798571136,9.641523724015347e-05
plot_16388,5,0.4109411901259368,4,5.894196110189058e-07,0.19829066795134548,0.0069898791704589465,0.061449866273292644,0.5890588098740632,0.14415051034845883,5.967696276984904e-05
plot_1639,5,0.44883289827513334,1,0.011038677357010739,0.5511671017226297,0.024829939635482506,0.0,0.3302537249285867,5.780559335752529e-05,0.08265275076293292
plot_16394,5,0.3149039781905283,5,0.0,0.06380096388069538,0.0001980383638015938,0.023017222180669313,0.22784252730805907,0.6850960218094717,4.5226457303009e-05
plot_16395,5,0.44720348851818714,1,0.0,0.5527965114818129,0.012915143613230373,6.944703399748274e-05,0.3064075878924912,0.12612221774879334,0.0016890922296748023
plot_16396,5,0.3992456375235311,5,0.0,0.08642103279581324,0.0007520826030300226,0.030667712943533317,0.2813667484657472,0.600754362476469,3.8060715407368184e-05
plot_16397,5,0.11116436579109662,5,3.657533858921515e-18,0.04215827326735652,0.00010300773388911392,0.0455516451572215,0.023340749639531703,0.8888356342089034,1.0689993097825048e-05
plot_16398,5,0.11520821097508253,5,5.962400861828456e-18,0.04423025101006876,9.001677083110046e-05,0.05828033478963486,0.012603093988122642,0.8847917890249175,4.514416425209672e-06
plot_16399,5,0.7142946727323616,1,0.1791092793823299,0.46528993080268827,0.00144507286458975,0.28570532726763836,0.0241331216581739,2.9588884462318786e-15,0.044317268024576716
plot_164,5,0.3532892673376291,4,0.0,0.35218582648768837,9.319742788176886e-05,0.0,0.6467107326623709,5.421813896670631e-19,0.0010102434220589573
plot_16400,5,0.6627801236996201,1,0.3372198763003753,0.38133977526221524,0.003114699454972577,0.19091628314582432,0.05194354661508416,4.775650563465739e-15,0.03546581922152375
plot_16403,5,0.5436171868850757,1,0.21626624962853577,0.45638281311491646,0.0007039143242429301,0.2501517842950601,0.029402438649170023,3.1249206995337944e-15,0.04709279998807164
plot_16404,5,0.5088685446328708,1,0.20843320362386364,0.49113145536712255,0.0009550873034317199,0.2457662618044747,0.02324097577276884,3.2008573972949646e-15,0.03047301612833525
plot_16405,5,0.6435210208368062,0,0.3745787842566297,0.3564789791607776,0.004444545167649845,0.15568049047747554,0.07006141357974653,3.645260471557501e-15,0.03875578735771717
