unit_id,step,tv_from_baseline_anchor,argmax_component,p_G1,p_G2,p_G3,p_G4,p_G5,p_G6,p_G7
plot_1328,8,0.19259553486307063,1,0.019402173929087684,0.8074044651369294,0.012510550841027545,0.017373631125800863,0.11150771437545032,0.031798606243987046,2.8583477172520186e-06
plot_1329,8,0.9166002571381903,1,0.023198490936862725,0.6755490003725011,0.08339974286180978,0.005807640415579224,0.20672185483157982,0.005308097239767643,1.517334189978538e-05
plot_133,8,0.19801102976078924,1,0.0020670942126848105,0.8019889701760219,0.0051030337159484246,0.0043795530507939875,0.179628384382247,0.0022378412057389315,0.004595123256564883
plot_1330,8,0.34453967073172626,1,0.1081851628346566,0.6554603292681095,0.0014744911542427872,0.06913059477947722,0.06356965061107996,0.10217974227677279,2.9075661088765787e-08
plot_1331,8,0.3309890255166337,1,0.10506292366489826,0.6690109744833663,0.001058483869589771,0.0407512885332751,0.101344510462079,0.08277180558341796,1.3403373520973058e-08
plot_1335,8,0.5981344437556131,6,0.18135526992831769,0.02298363431435727,0.3246758984697512,0.0006913662383491888,0.06767292406784198,0.0007553507369957634,0.40186555624438697
plot_1336,8,0.4646762656672219,6,0.10648657772584866,0.09355063917996562,0.20037864889408358,5.5504816310923956e-05,0.06319635631021013,0.0010085387408030081,0.5353237343327781
plot_134,8,0.3333073274437595,1,0.019752270067132184,0.666692672556161,0.23479323211928252,0.0005856397882805261,0.06267837026532176,0.0007062145153394058,0.014791600688482587
plot_13427,8,0.43364283958680977,1,0.06334374456843218,0.5663571604128989,0.10943666155022218,1.4063285795565644e-06,0.1065900991726452,0.11931211980007429,0.03495880816714784
plot_13428,8,0.482263699283059,1,0.047439453994332,0.5177363006988495,0.17475227325215048,1.56360142172505e-06,0.05431726039256779,0.1405010084291444,0.06525213963153426
plot_1345,8,0.2011642243494285,1,0.17971676158412184,0.7988344046756515,0.0020862078904039716,2.0070095173805627e-05,0.013386214954545861,0.0057942706259614205,0.00016207017414170198
plot_1346,8,0.1382968260917559,1,0.12994419451032896,0.8617031739080725,0.0006726885350424802,6.727122669802081e-06,0.005569713634132323,0.0020779925888408457,2.550970091311795e-05
plot_1348,8,0.7092368898901998,6,0.14731618537682944,0.054446998110962944,0.2907631101098002,0.0005720069042586128,0.0227210356029025,0.03322366992278031,0.45095699397246597
plot_135,8,0.29780694249101036,1,0.01773823272432175,0.7021930575005634,0.23530254404950493,0.00018158730955772625,0.02844945237642348,0.00022375684809485807,0.0159113691915339
plot_136,8,0.4896508065536854,1,0.037854250219012196,0.5103491934459227,0.3058474460509005,0.00027561992961298485,0.039299297194156195,3.336133357034209e-05,0.10634083182682502
plot_1363,8,0.6677526252106651,4,0.04345783961372156,0.3152301904177378,0.1351392146469038,1.5919188298142354e-10,0.33224737478933486,5.2531877447602365e-05,0.17387284849566254
plot_1364,8,0.6585226445027159,1,0.025038985868311534,0.3635087075327037,0.09703739400040008,1.811980353330339e-10,0.34147735549728414,6.493597529039135e-05,0.1728726209448121
plot_1365,8,0.4929174720565966,1,0.01147703100780286,0.5070825279433838,0.0472657981761282,5.423888464335935e-11,0.33085094733274056,0.0002168222803475257,0.10310687320535836
plot_137,8,0.46706471482416867,6,0.011769590033810642,0.2993654937647603,0.12042608820685122,0.00331953650816208,0.0321838805688356,1.257417488467588e-07,0.5329352851758313
plot_1379,8,0.7894488877985468,4,0.12021986377312147,0.1524565749759016,0.21055111220145306,9.778725526701004e-06,0.3586894581174116,0.00019153188258389748,0.15788168032400166
plot_138,8,0.4320404954504775,4,0.04242485731372459,0.043768028960235905,0.21095263156717375,0.08440145779312383,0.5679595045495225,2.9963556979621634e-07,0.05049322018064956
plot_1380,8,0.7909915060275583,6,0.20900849397244156,0.06808082585998236,0.12045613531280311,4.303326940570745e-05,0.24190747677506785,0.0016872174230329836,0.35881681738726645
plot_1381,8,0.5153580876527952,6,0.23880002740477105,0.011129002967431653,0.07398834707320684,0.000628766823744291,0.17941142603844343,0.01140051734519803,0.4846419123472048
plot_1382,8,0.9040281391752281,6,0.09597186082477206,0.11862658981825082,0.126531150255843,0.0002328882055591049,0.149703628477254,3.5938774457816016e-06,0.5089302885408752
plot_1384,8,0.5580706555733992,6,0.03523017397047504,0.20911429121161626,0.11415201382408788,1.6731797846467435e-07,0.19945021306080343,0.00012379618843814103,0.4419293444266008
plot_1385,8,0.6965101538118729,6,0.06383339488495661,0.0764319440994385,0.2699361115221501,0.003545977965327676,0.21665950331025208,0.06610322202974787,0.30348984618812713
plot_1386,8,0.6822074071212065,6,0.11357043715313075,0.044218238017222154,0.05560850060033728,0.0005223920269569491,0.3177925928787934,0.0024551174235741212,0.4658327218999854
plot_1387,8,0.503248589261564,6,0.12403403263938557,0.0352808438770756,0.05579684772763255,0.0009954952244421763,0.28465222359755377,0.0024891461954743847,0.496751410738436
plot_139,8,0.11738171585853999,1,0.006172656103216916,0.88261828414146,0.025853214873913687,0.021668597150241903,0.03375241012837621,0.021199539567349254,0.008735298035442037
plot_14,8,0.7160649156671417,4,0.03098415368422375,0.1804357842642524,0.2733001557359265,0.01964110652758442,0.2839350843328584,0.00037030978362770047,0.21133340567152692
plot_1403,8,0.36855887207971777,6,0.06164830120025296,0.08253720562882545,0.10611053375895636,2.0163462496400017e-05,0.11824251806295698,1.4996622964297873e-07,0.6314411279202823
plot_1404,8,0.6482630627858337,1,0.0069730366862952855,0.5302604251332842,0.03071412715638076,0.0,0.3517369372141664,5.4203372874002124e-05,0.08026127043699942
plot_1406,8,0.8319689818281053,4,0.011324643019311928,0.1680310181718946,0.18977797719013778,5.485481100240468e-05,0.4697659358617166,0.0073804923515712,0.15366507859436532
plot_1407,8,0.6766517762422932,4,0.04912224894211577,0.1599706006430786,0.07672605988001967,0.00010724609818570002,0.3877497238193952,0.0029758968594982556,0.32334822375770683
plot_14226,8,0.36825997434206204,0,0.631740025657938,0.08653007626872855,0.0,0.0,1.1504910785779722e-11,0.18698188948071767,0.0947480085811109
plot_1423,8,0.7375536593664036,1,0.2624463406335965,0.6375671958291144,0.013126408610454872,0.0001366841632181184,0.057304224671825284,0.02758759445579907,0.0018315516359918669
plot_14320,8,0.8207600148719417,6,0.16579203120745306,0.06244498021875798,0.013601877963620128,0.1781445318070825,0.17923998512805822,7.014950836001607e-11,0.4007765936048786
plot_1440,8,0.3333919070620196,1,1.4439705488222408e-05,0.6666080929378967,0.009789811552936147,0.0,0.32334555937901766,5.715415037548257e-06,0.00023638100962382965
plot_1446,8,0.4889669562004292,6,0.13476381854821384,0.0383019379671731,0.06548214665572594,0.002805381342269823,0.24383992072825295,0.00377375095879351,0.5110330437995708
plot_1447,8,0.8266138738904887,6,0.18080639932762999,0.07176119519316641,0.22759068845976557,1.9645214481530547e-05,0.17338612610950965,0.0002876991954982641,0.3461482464999486
plot_1448,8,0.5570491485878952,6,0.18891986164264996,0.02829430822522585,0.12065629812842485,7.962226745922206e-05,0.21875248105919404,0.0003465772649412037,0.4429508514121047
plot_1449,8,0.6502514774038517,6,0.21778243609371134,0.037063695909956604,0.29779169385095117,7.841572072837676e-05,0.09512831276145284,0.002406923067051334,0.3497485225961483
plot_1450,8,0.6168032100632268,6,0.17089423684217306,0.0421685384909905,0.30911601836202834,0.0009797644806954886,0.09288148888622619,0.0007631630011131871,0.3831967899367733
plot_1451,8,0.6643402636617468,6,0.021513276701094198,0.2329234214939389,0.13360602698524343,1.4043290666220826e-08,0.27628571867888174,1.1805759298019282e-05,0.33565973633825313
plot_1453,8,0.26464632802077087,1,0.0008541461881560791,0.7353536719792292,0.0040662568062925005,6.822467435799147e-09,0.21835423670977055,0.041371676904416656,4.589667614824218e-09
plot_1454,8,0.4439771983105312,1,0.01051729718277783,0.5560228016894688,0.039896924355438804,3.185034570277603e-06,0.3916624163219443,0.0018973754158000396,6.0137507194322985e-87
plot_1455,8,0.7364514104802995,4,0.027619035520225592,0.3493219640088838,0.2635485895197005,4.9295146628640185e-06,0.35941448064834947,9.100078817777098e-05,1.4093752443858262e-89
plot_1456,8,0.23433104988194098,1,0.20230012393625665,0.765668950118059,0.00404387331225325,9.537820821483033e-05,0.021184449167304983,0.006532420082267392,0.0001748051756439155
plot_1459,8,0.8161589430176037,1,0.18384105698239647,0.36770062266596976,0.056468831246267524,0.03804891267401149,0.008456726052539018,0.044836961014851476,0.3006468893639644
plot_1460,8,0.34709061964507204,1,0.03865512043002862,0.652909380354928,0.037877239588280216,0.04031963116521177,0.08486665269396405,0.0009306423260697024,0.14444133344151777
plot_1461,8,0.5663647935055934,4,0.10399776256849884,0.1544906016205485,0.1305190039204078,0.0001147520886052436,0.43363520649440657,0.014641091765425898,0.16260158154210713
plot_1462,8,0.33571723541808124,1,0.01816811296152655,0.6642827645819187,0.029028928757551118,0.10280855822617033,0.022207908326439426,0.0011138879735451428,0.1623898391728487
plot_1463,8,0.7170135701935534,2,0.07342035090508896,0.19246555788665606,0.2829864298064466,1.0463758340937347e-07,0.1790214448379036,8.001452867365673e-08,0.2721060319117927
plot_1464,8,0.4935045369922075,6,0.021986859992480644,0.11534280121467096,0.23614407726124928,9.219328085775378e-07,0.12002974968094084,1.2691005724000508e-07,0.5064954630077926
plot_1465,8,0.5024953782629122,6,0.019827658252729717,0.13185858358823457,0.23445213106375298,1.5990530041965352e-06,0.11635540098507675,5.320114033300517e-09,0.49750462173708776
plot_1466,8,0.7726240917330681,4,0.07787297400509294,0.2300985168781201,0.22737590826693196,1.8655285464650757e-09,0.28480166577004096,5.156760908352438e-06,0.1798457764533771
plot_14725,8,0.7528805409156939,5,0.19451042727327697,0.2471194547559919,0.0,0.0,4.3283139817671865e-09,0.5561763740695472,0.0021937395728698476
plot_14726,8,0.448050701487468,5,0.20487295300231914,0.24156725330489057,0.0,0.0,4.247349373939502e-09,0.551949298512532,0.001610490932908952
plot_14727,8,0.7034017837440332,1,0.09151739367320669,0.2965982162559535,0.09962209748563763,0.006582116859948465,0.23076329862267286,3.9855260422755804e-08,0.2749168372473205
plot_14728,8,0.4593773936917007,6,0.19065662055120652,0.07866927433538731,0.15209914765216292,0.0013489852312233803,0.03660191511509715,1.4508066234231304e-06,0.5406226063082993
plot_14729,8,0.5600553311916292,6,0.12132305665120793,0.17504948464827297,0.13802438493130084,0.006062641243923527,0.11959561575623312,1.4796069086766876e-07,0.4399446688083708
plot_14730,8,0.8459461268514015,6,0.24999296137320864,0.053032616485442996,0.15405387314859859,0.0018870051657731983,0.02663433531127126,1.8057408925602244e-06,0.5143974027748128
plot_14731,8,0.6578949530204724,1,0.1440240402387466,0.3421050469788602,0.08173167279365831,0.005734230645364694,0.22676142450068548,5.602265991817137e-08,0.1996435288200248
plot_14751,8,0.5128584972831309,6,0.18330951830382214,0.12044493056930825,0.15042116429729546,0.0015486241011033958,0.05713250071115658,1.7593004449594215e-06,0.4871415027168691
plot_14752,8,0.8629976559340318,6,0.16346807419426476,0.2085256060842789,0.13700234406596815,0.0027885491441615932,0.11769686463222515,1.9461659159816356e-06,0.3705166157131854
plot_14753,8,0.7052007910318054,1,0.1844552288329258,0.3546850035539946,0.050877481186002355,0.014332164311323722,0.2947992089681945,2.0203501452016138e-08,0.10085089294405758
plot_1476,8,0.4409015958075655,1,0.0870195954370869,0.5590984041924345,0.12737258477683014,1.9711607742847504e-05,0.054252910171869215,0.13043083937495012,0.04180595443908633
plot_1477,8,0.8271533148190117,6,0.012687157483045455,0.09546059921073723,0.1728466851809883,4.880059839955239e-08,0.138582204976456,2.0453561111807837e-07,0.5804230998125635
plot_1478,8,0.37563128080659547,6,0.023389681408399393,0.07789060473073886,0.15976446946955508,6.641206751549825e-07,0.11458576205627904,9.902094793876021e-08,0.6243687191934045
plot_14780,8,0.01611453832890019,1,0.0009520353284828173,0.9838854616710998,0.0026521207626314805,0.0003302715564760791,0.009589051573903717,0.002590882169955671,1.769374504143292e-07
plot_14781,8,0.014075227924146862,1,0.0008234922786524818,0.985924772075853,0.0008300730196961509,0.0010148901697862665,0.010498212415572899,0.0009072241605379576,1.3358799010218158e-06
plot_14782,8,0.8399219865235115,4,0.16007801347648845,0.024406981985040134,0.13513777810261715,0.009556536454568517,0.33702066222117394,0.30432776227619557,0.029472265483916182
plot_14783,8,0.584289542691774,4,0.05331131265924432,0.2954284851824379,0.21412446357426115,0.02120172103342083,0.4157104573082259,0.00020968735760986326,1.387288480007922e-05
plot_14784,8,0.4312334311389426,4,0.0349392722426677,0.21254336515752187,0.1817554675585097,0.0015796904642971013,0.5687665688610575,0.000346394736101268,6.924097984491255e-05
plot_14785,8,0.4189650004483367,4,0.02394210294283824,0.21775339593070775,0.1757871978717673,0.0005123125327250328,0.5810349995516634,0.0007913552909361009,0.00017863587936227209
plot_14794,8,0.7364338673156183,4,0.015861502667616934,0.2635661326752527,0.1533054748928538,0.00012552096335552884,0.5624601599779535,0.003601130929672973,0.0010800778932945113
plot_14795,8,0.5842707917039818,5,0.14710604749637893,0.00027995522418743074,0.030358978103678158,6.865241545606654e-05,0.29715268159286046,0.41572920829601834,0.10930447687142077
plot_14796,8,0.5829277798432304,5,0.11685737019744,0.00043267754965713195,0.10175884142279751,3.0054223427640288e-05,0.297156796810329,0.4170722201567696,0.06669203963957923
plot_14797,8,0.8031958506575989,4,0.0003354858960141511,0.19572336206597457,0.16075502042627887,0.0,0.41863987822680454,0.02774210404252675,0.19680414934240115
plot_14798,8,0.6074658473767478,4,0.20814745104803004,0.0003421945467476528,0.007244353863736246,0.00015431019703352419,0.39253415262325214,0.1961313399318746,0.19544619778932582
plot_1480,8,0.15523206925702723,1,0.003181315437257804,0.8447679307427882,0.012081520950882657,0.0,0.10985252244529764,0.004668032434467998,0.025448677989305567
plot_14801,8,0.5474497862125273,6,0.36069657922394854,0.03379539614936967,0.12085664827067907,0.00682547440763713,0.025275421799696874,2.663611959543143e-07,0.45255021378747273
plot_14802,8,0.7863045237420961,1,0.21369547625790394,0.3735345795011274,0.043878497402785634,0.06137963987241403,0.2811045594894117,2.839474379071856e-10,0.0264072471924099
plot_14803,8,0.4816561245898151,4,0.14952979057356514,0.00361106465820174,0.014502758852155273,3.457888806155125e-05,0.5183438754101849,0.2212145618565742,0.09276336976125721
plot_14804,8,0.5127266478856903,4,0.13359066516479895,0.0033980589222139504,0.02510569047313129,2.8301811182239685e-05,0.487273352038998,0.27724876755618516,0.07335516403349031
plot_14805,8,0.7424149005577338,4,0.191858866856012,5.572132498078385e-05,0.0069062697910611814,0.0009318212575692235,0.31872181206137784,0.22394040926673275,0.2575850994422662
plot_1481,8,0.31466950632112023,6,0.07337786543438704,0.06469446163895586,0.0596653783828296,2.9880878831135278e-05,0.11690082490835918,1.095077757458769e-06,0.6853304936788798
plot_14811,8,0.45007888297485166,6,0.20490799630253764,0.06443320290186816,0.15123363538200582,0.0011438955621281097,0.028358417495932965,1.7353303789255857e-06,0.5499211170251483
plot_14904,8,0.8208827031481364,1,0.17911729685186348,0.6687755173003608,0.0031572977509448175,0.0007228246704112657,0.05465363085182991,0.09229442381678739,0.0012790087578022462
plot_14905,8,0.29463252743637447,1,0.17931499957027788,0.7053674725636254,0.001311061143174649,0.05351570366537878,0.04258106389271243,0.011638703194293,0.006270995970537636
plot_14906,8,0.45328914147261695,1,0.32795833410572417,0.5467108585213304,0.015237224173515624,0.004062938287541426,0.01502577452522486,0.08238453144298112,0.008620338943682374
plot_14907,8,0.3869433803918841,1,0.2759568754981525,0.613056619608116,0.0065196592163120045,0.009550881746753004,0.011025731112290018,0.08053128890187475,0.003358943916501771
plot_1497,8,0.3900613816204753,1,0.12034634733678282,0.6099386166168378,0.02464450412656297,6.998001535335826e-06,0.18196702371944964,0.058551191509844454,0.004545318688986986
plot_15,8,0.7309172462673308,4,0.03095342873419696,0.17955993774061327,0.20230930084076904,0.04246353930387323,0.2737196706904606,0.0019113689574178799,0.2690827537326692
plot_1500,8,0.2564864646745548,6,0.06626497327555271,0.036326968313735414,0.03086903634673378,1.744071008285342e-06,0.12302153060003479,2.212067489856737e-06,0.7435135353254452
plot_1501,8,0.2189104907035495,6,0.055361479339143364,0.013077363411041106,0.016985614376690297,7.131472695610952e-07,0.13346786292522114,1.745750418398511e-05,0.7810895092964505
plot_1502,8,0.1995324804370986,6,0.05014471483725674,0.03008475581591831,0.03052160386203239,1.2942366162653853e-05,0.08876690567204336,1.5578836851119872e-06,0.8004675195629014
plot_15049,8,0.6737243194794056,1,0.3262756805205039,0.5941300544582809,0.005417870222372319,0.007811250507539656,0.007283682807017993,0.056759032157066285,0.0023224293272191662
plot_15056,8,0.4393651969001706,1,0.006896227424428322,0.5606348030998142,0.18554802121729844,0.010298661605506505,0.23412860329233304,3.123956218326547e-06,0.0024905594044010533
plot_15069,8,0.7439736307760558,1,0.0040584721883802554,0.4744707104108753,0.2581869041595852,0.005968560827840658,0.2560263692239442,0.0001552408965437696,0.0011337422928308445
plot_15070,8,0.5894741668065,2,0.03539444672692655,0.3344593557503363,0.41052583319349994,0.03443189833965289,0.16021321256842863,6.011542534948987e-07,0.024974652266902125
plot_15229,8,0.46241037590656525,1,0.0038544976076638577,0.5375896240929247,0.19245385308471707,0.007936777109110754,0.256264310832922,1.9928513700763093e-05,0.0018810087589608208
plot_15247,8,0.6292098033982425,1,0.02554752058840272,0.3921189802776096,0.3707901966017576,0.02225074995804601,0.17596965677408866,1.1803575137219165e-06,0.013321715442581771
plot_15253,8,0.30661204951240967,1,0.16156136285318418,0.6933879504875904,0.0026819659752102265,0.001064988498982092,0.04987309472489615,0.09038774738303601,0.0010428900771010717
plot_15289,8,0.6766209999508674,0,0.3325451226043724,0.06471914596939496,0.006569564468572298,0.15805333872858313,0.11473382817689398,3.050758572225985e-12,0.32337900004913256
plot_15326,8,0.46251348212158394,0,0.5374865178784161,0.01945197926679914,0.03479387101807232,0.06291468412933782,0.06388020054665605,7.0510131185351825e-09,0.28147274010970547
plot_1536,8,0.7449646084159449,1,0.255035391584055,0.5867708448321337,0.03926887275096967,0.000233502837555886,0.05224526277615903,0.05732392338102217,0.009122201838104494
plot_1537,8,0.7418808138139861,1,0.2581191861860138,0.662083011796811,0.011024423961982567,0.00016853495087741673,0.04620588838984502,0.021097477280160155,0.0013014774343099388
plot_15377,8,0.5524006895313527,4,0.040408980483873334,0.1598902972264855,0.06467010044013963,0.016297999130672647,0.44759931046864726,2.8981360896404462e-05,0.2711043308892853
plot_15378,8,0.47595581075464155,1,0.007178982609789074,0.5240441892450514,0.21428594017542696,0.009918148528365707,0.24197911054306342,2.6690710882713677e-05,0.002566938187420801
plot_15379,8,0.4840216826428509,1,0.009235585872300825,0.5159783173571341,0.2322433149543653,0.01551919826569195,0.22193640779011364,2.706396577523376e-06,0.005084469363816829
plot_1547,8,0.10518137273956563,1,0.0010891925592908427,0.8948186272604128,0.004879912628876186,3.3093949124701466e-08,0.09636525689059067,0.0028469775668801714,6.994485697295891e-85
plot_15490,8,0.35788117573345773,1,0.23618761723301046,0.6421188242665423,0.006824650939719441,0.011599216926368654,0.01569048065881319,0.08403836700580766,0.003540842969738393
plot_15491,8,0.43004755186154253,1,0.27494889984342147,0.5699524481384437,0.0143168387581653,0.0021047529729200792,0.02174050074318743,0.10858702257321298,0.008349536970648904
plot_1558,8,0.6466235109461131,4,0.06651340049182419,0.28174643279781064,0.06826761894573882,1.828752994167433e-05,0.35337648905388686,0.0027529257417565336,0.2273248454390412
plot_15580,8,0.34899465864786455,0,0.6510053413521354,0.016682990819804937,0.08671372501045266,0.0002891711719630285,0.01085094320853049,2.703407970611878e-05,0.23443079435740727
plot_1559,8,0.7142603063740938,6,0.060076880396500304,0.22605724515520853,0.08424955160592945,4.269219868556138e-06,0.28573969362590634,0.0010958213458854035,0.34277653865070146
plot_1560,8,0.12475784258382211,1,0.016192535880309066,0.8752421574160839,0.0022514826592358104,7.186647804098147e-08,0.09348727031193207,1.2793744838943877e-05,0.012813688121122194
plot_1561,8,0.4008938817297625,1,0.18662338891164978,0.5991061182702375,0.000846988071489223,6.973243168389674e-08,0.19791321944940016,1.322256622640115e-05,0.0154969929985653
plot_1562,8,0.5841847013918351,6,0.0807807816422369,0.26428579028609167,0.14397649616013858,0.048850145314840374,0.032355658736238496,0.013935829252289027,0.41581529860816496
plot_15622,8,0.5597342284720579,1,0.004242201408901939,0.5399490933583213,0.012724042832998975,1.4766198021562224e-07,0.440265771527942,0.0028187432098554445,8.569786707832466e-87
plot_15628,8,0.2081047871109498,1,0.1878425873058162,0.7918952128890503,0.0019699316151614347,2.113854587925646e-05,0.012947315414575491,0.005194318092474662,0.00012949613704276843
plot_1563,8,0.7526963859766963,6,0.24730361402330367,0.03295652164188539,0.17349626971094304,0.000365052254421988,0.173205254269414,0.0002543805808803091,0.3724189075191517
plot_15635,8,0.05556869639482556,1,0.0006393883515625823,0.9444313035993213,0.0024669697600399497,0.0,0.033873444339441935,0.012808762502164076,0.005780131447470132
plot_15636,8,0.778386882354628,6,0.2216131176453719,0.06190039116438392,0.06716986187357138,0.006224260434286837,0.14141460284443608,0.0016479163668706442,0.5000298496710793
plot_15637,8,0.733501383051183,1,0.08393227643114862,0.42139818570342125,0.11395797911517391,0.0,0.26649861694881716,2.4670705442012246e-05,0.11418827109599708
plot_15638,8,0.35930382406967964,1,0.038109269274280086,0.6406961759297441,0.04201154619604406,0.03901560847729245,0.11773339606417983,3.042159026085051e-06,0.12243096189943331
plot_15639,8,0.0955903968049876,1,0.005335894856940639,0.9044096031950124,0.006466381262103962,3.257893617581219e-10,0.07918785390609728,4.643002363571039e-07,0.00459980215382
plot_15643,8,0.6453996507387678,6,0.18713293325927285,0.02061228799664239,0.3546003492612322,0.0006334706701638317,0.059857796414521464,0.0010054150108381313,0.3761577473873291
plot_15646,8,0.14539048412346822,6,0.03745171559653458,0.013213756350714286,0.017321425463582323,1.692715567995793e-06,0.07740001253179522,1.8814652738331438e-06,0.8546095158765318
plot_15647,8,0.5866578952060808,6,0.03809231414776561,0.14333740505237336,0.26522604700682756,1.4128673300807598e-07,0.140001849554752,1.3815762923813155e-07,0.41334210479391925
plot_15658,8,0.2785834433182527,1,0.05900028860351649,0.7214165566817473,0.05845497845506361,0.0,0.13584761660594027,5.504860049627513e-07,0.02528000916772727
plot_15660,8,0.6189274927444242,4,0.10971852748001339,0.31909719245808843,0.02372801735026618,0.017447898226295975,0.38107250725557584,0.00177682168447532,0.14715903554528476
plot_15668,8,0.24635256453737894,1,0.008941189666212252,0.753647435462621,0.04472187003665299,0.0030076484128565575,0.18257204165712312,0.0067839483814912,0.0003258663830427406
plot_15669,8,0.304797494911337,1,0.043502361247392665,0.695202505088663,0.06952654741560393,0.0036456103061128678,0.1834420242973715,0.004631751047742945,4.9200597113083455e-05
plot_15671,8,0.5183026663023143,1,0.04559396938166404,0.481697333692917,0.06592505638566058,0.08290658643009807,0.01797249007668132,0.003617683358923156,0.30228688067405585
plot_15675,8,0.07301160003933807,1,0.06937748740584578,0.9269883999604915,0.0002493810421996986,1.5419842926496622e-06,0.00236816072401741,0.001003068658082987,1.1960225069804976e-05
plot_15678,8,0.20110990858159045,1,0.0013731331468689436,0.7988900914184096,0.004813071101289626,3.3471216038458504e-08,0.18414961394463608,0.010774056917579822,3.494817853335408e-85
plot_15679,8,0.261262566478843,1,0.07748230329841628,0.7387374335211571,0.0015330791789623253,0.02225152607949654,0.09934864903646336,0.06064700112502453,7.760479997150132e-09
plot_15688,8,0.3593038240681077,1,0.038109269274280086,0.6406961759297177,0.04201154619604405,0.039015608477292435,0.11773339606420621,3.042159026085051e-06,0.12243096189943331
plot_15695,8,0.46241037590696116,1,0.0038544976076638586,0.5375896240929307,0.19245385308471713,0.00793677710911076,0.25626431083291606,1.99285137007631e-05,0.001881008758960821
plot_15696,8,0.6292098033982425,1,0.02554752058840272,0.3921189802776096,0.3707901966017576,0.02225074995804601,0.17596965677408866,1.1803575137219165e-06,0.013321715442581771
plot_15697,8,0.8280712921432268,1,0.07103522903064077,0.3997683884652856,0.042391944805336555,0.1427504970131857,0.1719287078567732,1.7049806171406072e-05,0.17210818302260678
plot_15698,8,0.38079204708459025,1,0.032212425266012416,0.6192079529153878,0.040797630470705226,0.03510216910467436,0.07634790247526084,3.2276687658119528e-06,0.19632869209919349
plot_15700,8,0.5894741668065,2,0.03539444672692655,0.33445935575033625,0.4105258331935,0.03443189833965289,0.16021321256842863,6.011542534948987e-07,0.024974652266902125
plot_15716,8,0.7438699241489926,1,0.03527808576250034,0.5282948340295253,0.05817013289576322,0.0324330994304079,0.08966432389574071,2.944813505506142e-05,0.25613007585100755
plot_15717,8,0.5385923580591602,1,0.07403268534801684,0.46140764194083883,0.04812211420328322,0.13141378382992874,0.18186276430508705,1.6104891899500913e-05,0.10314490548094567
plot_15718,8,0.4756961238680354,1,0.008415874193587034,0.5243038761319495,0.22754830967956124,0.009615579973407553,0.22760053791441948,9.142909719410428e-06,0.0025066791973556764
plot_15721,8,0.7439736307760558,1,0.0040584721883802554,0.4744707104108753,0.2581869041595852,0.005968560827840658,0.2560263692239442,0.0001552408965437696,0.0011337422928308445
plot_15722,8,0.7132426671071217,1,0.06643725250133978,0.3171277564385742,0.0736137087322057,0.04474802789679991,0.21131336089762232,2.5606405797834487e-06,0.28675733289287825
plot_15723,8,0.8845259678616085,6,0.11547403213836085,0.23898910138448923,0.11452339760182838,0.08790672700331831,0.1934438669403234,3.323208892360304e-07,0.24966254261079063
plot_15724,8,0.4946333764305464,0,0.5053666235694536,0.1308214543855735,0.0,0.0,4.702384811938307e-11,0.25128705293947773,0.11252486905847134
plot_15725,8,0.8853923941932855,6,0.11460760580669202,0.2407693388529421,0.11106154677090926,0.09602355252804419,0.1939782590199212,1.3183010730409787e-06,0.24355837872041824
plot_15726,8,0.47595581075331306,1,0.007178982609789074,0.5240441892450252,0.21428594017542696,0.009918148528365709,0.24197911054308952,2.669071088271368e-05,0.0025669381874208015
plot_15727,8,0.7742583340594182,1,0.00912724363818998,0.4697067109582169,0.254055154564317,0.02679689659999837,0.2257416659405817,2.7128986594531904e-06,0.014569615400036597
plot_15728,8,0.8673510292363144,0,0.5342425263538217,0.11059433275507324,0.0,0.0,5.1685879531491704e-11,0.2225141700757335,0.13264897076368562
plot_15729,8,0.8537720368143339,0,0.46113519393478725,0.14622796318261952,0.0,0.0,6.227125442960046e-11,0.3173161226279962,0.07532072019232584
plot_15734,8,0.7438699241489926,1,0.03527808576250034,0.5282948340295253,0.05817013289576322,0.0324330994304079,0.08966432389574071,2.944813505506142e-05,0.25613007585100755
plot_15735,8,0.4019317426325388,1,0.053323924882136615,0.5980682573674598,0.0381547304350938,0.06572959514663276,0.15483538444174458,6.165049425385964e-06,0.0898819426775072
plot_15736,8,0.5394076005496897,1,0.04253501752951741,0.4605923994503103,0.06710575637480917,0.03354939671800506,0.10324016485001819,3.245793455723611e-06,0.29297401928388417
plot_15737,8,0.7805949297287734,1,0.01702446796306219,0.4550760279911726,0.28271526729967594,0.017789601668989782,0.21940507027122666,2.6110647670078804e-06,0.007986953741105933
plot_15740,8,0.6188727218499778,0,0.4187107273050268,0.13660375774823202,0.0,0.0,2.1501723663374508e-10,0.38112727815002223,0.06355823658170176
plot_15744,8,0.560518975270771,5,0.3571529145752994,0.14336182380511114,0.0,0.0,8.262283160695751e-10,0.4394810247292291,0.060004236064132146
plot_15749,8,0.5649729893605816,0,0.4350270106394184,0.13084529838373726,0.0,0.0,2.2096460533809722e-10,0.3408569587892838,0.09327073196659591
plot_15751,8,0.5065347293661577,1,0.06384984958411825,0.493465270631903,0.046665380449056854,0.0803866042419142,0.12343273940122837,2.012687381281809e-06,0.19219814300439797
plot_15755,8,0.5240613944480546,1,0.043065457636301145,0.4759386055519298,0.06319815235894743,0.046475662586231634,0.10452924275155381,2.774008201197011e-06,0.2667901051068351
